id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4346,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4346,Equiv.Carbon No >20-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4347,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4347,Equiv.Carbon No >20-30,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4348,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4348,Equiv.Carbon No >21-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4349,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4349,Equiv.Carbon No >16-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4350,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4350,Equiv.Carbon No >16-21,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4351,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4351,Equiv.Carbon No >12-16,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4352,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4352,Equiv.Carbon No >10-44,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4353,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4353,Equiv.Carbon No >10-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4354,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4354,Equiv.Carbon No >10-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4355,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4355,Equiv.Carbon No >10-25,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4356,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4356,Equiv.Carbon No >10-24,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4357,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4357,Equiv.Carbon No >10-20,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4358,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4358,Equiv.Carbon No >10-12,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4427,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4427,"Equiv.Carbon No >35-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4428,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4428,"Equiv.Carbon No >35-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4429,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4429,"Equiv.Carbon No >30-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4430,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4430,"Equiv.Carbon No >30-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4431,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4431,"Equiv.Carbon No >25-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4432,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4432,"Equiv.Carbon No >25-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4433,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4433,"Equiv.Carbon No >24-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4434,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4434,"Equiv.Carbon No >24-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4435,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4435,"Equiv.Carbon No >24-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4436,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4436,"Equiv.Carbon No >24-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4437,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4437,"Equiv.Carbon No >20-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4438,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4438,"Equiv.Carbon No >20-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4439,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4439,"Equiv.Carbon No >20-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4440,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4440,"Equiv.Carbon No >20-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4441,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4441,"Equiv.Carbon No >20-30, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4442,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4442,"Equiv.Carbon No >20-30, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4443,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4443,"Equiv.Carbon No >16-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4444,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4444,"Equiv.Carbon No >10-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4445,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4445,"Equiv.Carbon No >10-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4446,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4446,"Equiv.Carbon No >10-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4447,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4447,"Equiv.Carbon No >10-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4449,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4449,"Equiv.Carbon No >10-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4450,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4450,"Equiv.Carbon No >10-35, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4451,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4451,"Equiv.Carbon No >10-25, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4452,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4452,"Equiv.Carbon No >10-25, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4453,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4453,"Equiv.Carbon No >10-24, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4454,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4454,"Equiv.Carbon No >10-24, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4455,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4455,"Equiv.Carbon No >10-20, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/4456,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4456,"Equiv.Carbon No >10-20, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5234,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5234,Hexachloroethane,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5236,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5236,Di-n-octylphthalate,<5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5283,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5283,"Equiv.Carbon No >21-35, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5284,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5284,"Equiv.Carbon No >16-21, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5288,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5288,N-nitrosodi-n-propylamine,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5289,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5289,Isophorone,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5291,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5291,Dibenzofuran,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5293,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5293,Bis(2-chloroethyl)ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5294,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5294,Bis(2-chloroethoxy)methane,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5296,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5296,4-Chlorophenyl phenyl ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5297,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5297,4-Bromophenyl phenyl ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5301,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5301,2-Methylnaphthalene,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5302,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5302,2-Chloronapthalene,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5405,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5405,Amoxicillin,<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5562,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5562,2-Methylphenol :- {o-Cresol},<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5679,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5679,"Equiv.Carbon No >35-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5680,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5680,"Equiv.Carbon No >21-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1391989/observation/5681,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-05-25T11:55:00,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5681,"Equiv.Carbon No >16-21, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
